meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,8838,,,0,137.605776,,,,,,,176,64,110,,,,,
,8839,,,0,137.608380,,,,,,,176,67,29,,,,,
,8840,,,0,137.616192,,,,,,,176,64,111,,,,,
,8841,,,0,137.618796,,,,,,,176,67,27,,,,,
,8842,,,0,137.626608,,,,,,,176,67,28,,,,,
,8843,,,0,137.634420,,,,,,,176,67,27,,,,,
,8844,,,0,137.644836,,,,,,,176,67,30,,,,,
,8845,,,0,137.655252,,,,,,,176,67,27,,,,,
,8846,,,0,137.665668,,,,,,,176,67,28,,,,,
,8847,,,0,137.686500,,,,,,,176,67,29,,,,,
,8848,,,0,137.696916,,,,,,,176,67,28,,,,,
,8849,,,0,137.704728,,,,,,,176,67,29,,,,,
,8850,,,0,137.715144,,,,,,,176,64,110,,,,,
,8851,,,0,137.725560,,,,,,,176,64,111,,,,,
,8852,,,0,137.725560,,,,,,,176,67,27,,,,,
,8853,,,0,137.735976,,,,,,,176,67,29,,,,,
,8854,,,0,137.743788,,,,,,,176,67,27,,,,,
,8855,,,0,137.754204,,,,,,,176,67,29,,,,,
,8856,,,0,137.764620,,,,,,,176,67,27,,,,,
,8857,,,0,137.775036,,,,,,,176,67,30,,,,,
,8858,,,0,137.785452,,,,,,,176,67,28,,,,,
,8859,,,0,137.795868,,,,,,,176,67,29,,,,,
,8860,,,0,137.814096,,,,,,,176,67,28,,,,,
,8861,,,0,137.824512,,,,,,,176,67,30,,,,,
,8862,,,0,137.834928,,,,,,,176,67,29,,,,,
,8863,,,0,137.855760,,,,,,,176,67,28,,,,,
,8864,,,0,137.863572,,,,,,,176,67,29,,,,,
,8865,,,0,137.873988,,,,,,,176,67,27,,,,,
,8866,,,0,137.884404,,,,,,,176,67,29,,,,,
,8867,,,0,137.894820,,,,,,,176,67,28,,,,,
,8868,,,0,137.905236,,,,,,,176,67,31,,,,,
,8869,,,0,137.915652,,,,,,,176,67,28,,,,,
,8870,,,0,137.926068,,,,,,,176,67,30,,,,,
,8871,,,0,137.933880,,,,,,,176,67,29,,,,,
,8872,,,0,137.944296,,,,,,,176,67,28,,,,,
,8873,,,0,137.954712,,,,,,,176,64,110,,,,,
,8874,,,0,137.954712,,,,,,,176,67,30,,,,,
,8875,,,0,137.965128,,,,,,,176,64,111,,,,,
,8876,,,0,137.965128,,,,,,,176,67,27,,,,,
,8877,,,0,137.975544,,,,,,,176,67,29,,,,,
,8878,,,0,137.985960,,,,,,,176,67,27,,,,,
,8879,,,0,137.993772,,,,,,,176,67,29,,,,,
,8880,,,0,138.004188,,,,,,,176,67,27,,,,,
,8881,,,0,138.014604,,,,,,,176,67,30,,,,,
,8882,,,0,138.025020,,,,,,,176,67,28,,,,,
,8883,,,0,138.035436,,,,,,,176,64,110,,,,,
,8884,,,0,138.035436,,,,,,,176,67,29,,,,,
,8885,,,0,138.045852,,,,,,,176,64,111,,,,,
,8886,,,0,138.074496,,,,,,,176,67,28,,,,,
,8887,,,0,138.084912,,,,,,,176,67,29,,,,,
,8888,,,0,138.095328,,,,,,,176,67,28,,,,,
,8889,,,0,138.105744,,,,,,,176,67,29,,,,,
,8890,,,0,138.113556,,,,,,,176,67,27,,,,,
,8891,,,0,138.123972,,,,,,,176,67,29,,,,,
,8892,,,0,138.134388,,,,,,,176,67,28,,,,,
,8893,,,0,138.144804,,,,,,,176,67,29,,,,,
,8894,,,0,138.155220,,,,,,,176,67,30,,,,,
,8895,,,0,138.165636,,,,,,,176,67,28,,,,,
,8896,,,0,138.176052,,,,,,,176,67,30,,,,,
,8897,,,0,138.183864,,,,,,,176,64,110,,,,,
,8898,,,0,138.186468,,,,,,,176,67,28,,,,,
,8899,,,0,138.194280,,,,,,,176,67,30,,,,,
,8900,,,0,138.204696,,,,,,,176,64,111,,,,,
,8901,,,0,138.204696,,,,,,,176,67,27,,,,,
,8902,,,0,138.215112,,,,,,,176,67,30,,,,,
,8903,,,0,138.225528,,,,,,,176,67,27,,,,,
,8904,,,0,138.235944,,,,,,,176,67,28,,,,,
,8905,,,0,138.243756,,,,,,,176,67,27,,,,,
,8906,,,0,138.254172,,,,,,,176,67,30,,,,,
,8907,,,0,138.264588,,,,,,,176,67,29,,,,,
,8908,,,0,138.275004,,,,,,,176,67,28,,,,,
,8909,,,0,138.285420,,,,,,,176,67,29,,,,,
,8910,,,0,138.303648,,,,,,,176,67,30,,,,,
,8911,,,0,138.314064,,,,,,,176,67,27,,,,,
,8912,,,0,138.324480,,,,,,,176,67,30,,,,,
,8913,,,0,138.334896,,,,,,,176,67,27,,,,,
,8914,,,0,138.345312,,,,,,,176,67,29,,,,,
,8915,,,0,138.355728,,,,,,,176,67,27,,,,,
,8916,,,0,138.363540,,,,,,,176,67,30,,,,,
,8917,,,0,138.373956,,,,,,,176,67,27,,,,,
,8918,,,0,138.384372,,,,,,,176,67,31,,,,,
,8919,,,0,138.394788,,,,,,,176,67,28,,,,,
,8920,,,0,138.405204,,,,,,,176,67,29,,,,,
,8921,,,0,138.415620,,,,,,,176,64,110,,,,,
,8922,,,0,138.426036,,,,,,,176,64,111,,,,,
,8923,,,0,138.426036,,,,,,,176,67,28,,,,,
,8924,,,0,138.433848,,,,,,,176,67,30,,,,,
,8925,,,0,138.444264,,,,,,,176,67,27,,,,,
,8926,,,0,138.462492,,,,,,,176,67,28,,,,,
,8927,,,0,138.465096,,,,,,,176,64,110,,,,,
,8928,,,0,138.467700,,,,,,,176,67,27,,,,,
,8929,,,0,138.475512,,,,,,,176,64,111,,,,,
,8930,,,0,138.475512,,,,,,,176,67,30,,,,,
,8931,,,0,138.485928,,,,,,,176,67,28,,,,,
,8932,,,0,138.493740,,,,,,,176,67,29,,,,,
,8933,,,0,138.535404,,,,,,,176,64,110,,,,,
,8934,,,0,138.535404,,,,,,,176,67,28,,,,,
,8935,,,0,138.545820,,,,,,,176,64,111,,,,,
,8936,,,0,138.553632,,,,,,,176,67,27,,,,,
,8937,,,0,138.564048,,,,,,,176,67,29,,,,,
,8938,,,0,138.574464,,,,,,,176,67,27,,,,,
,8939,,,0,138.584880,,,,,,,176,67,29,,,,,
,8940,,,0,138.595296,,,,,,,176,67,27,,,,,
,8941,,,0,138.605712,,,,,,,176,67,31,,,,,
,8942,,,0,138.613524,,,,,,,176,67,28,,,,,
,8943,,,0,138.623940,,,,,,,176,67,29,,,,,
,8944,,,0,138.644772,,,,,,,176,67,30,,,,,
,8945,,,0,138.655188,,,,,,,176,67,29,,,,,
,8946,,,0,138.676020,,,,,,,176,64,110,,,,,
,8947,,,0,138.683832,,,,,,,176,64,111,,,,,
,8948,,,0,138.704664,,,,,,,176,67,27,,,,,
,8949,,,0,138.715080,,,,,,,176,67,29,,,,,
,8950,,,0,138.725496,,,,,,,176,67,27,,,,,
,8951,,,0,138.735912,,,,,,,176,67,30,,,,,
,8952,,,0,138.743724,,,,,,,176,67,29,,,,,
,8953,,,0,138.754140,,,,,,,176,64,110,,,,,
,8954,,,0,138.764556,,,,,,,176,64,111,,,,,
,8955,,,0,138.764556,,,,,,,176,67,28,,,,,
,8956,,,0,138.774972,,,,,,,176,67,30,,,,,
,8957,,,0,138.785388,,,,,,,176,67,29,,,,,
,8958,,,0,138.795804,,,,,,,176,67,28,,,,,
,8959,,,0,138.803616,,,,,,,176,67,29,,,,,
,8960,,,0,138.814032,,,,,,,176,67,27,,,,,
,8961,,,0,138.824448,,,,,,,176,64,110,,,,,
,8962,,,0,138.824448,,,,,,,176,67,29,,,,,
,8963,,,0,138.834864,,,,,,,176,64,111,,,,,
,8964,,,0,138.834864,,,,,,,176,67,28,,,,,
,8965,,,0,138.845280,,,,,,,176,67,29,,,,,
,8966,,,0,138.855696,,,,,,,176,64,110,,,,,
,8967,,,0,138.855696,,,,,,,176,67,28,,,,,
,8968,,,0,138.866112,,,,,,,176,64,111,,,,,
,8969,,,0,138.868716,,,,,,,176,67,29,,,,,
,8970,,,0,138.876528,,,,,,,176,64,110,,,,,
,8971,,,0,138.884340,,,,,,,176,64,111,,,,,
,8972,,,0,138.897360,,,,,,,176,64,110,,,,,
,8973,,,0,138.905172,,,,,,,176,64,111,,,,,
,8974,,,0,138.905172,,,,,,,176,67,28,,,,,
,8975,,,0,138.915588,,,,,,,176,67,29,,,,,
,8976,,,0,138.923400,,,,,,,176,67,28,,,,,
,8977,,,0,138.933816,,,,,,,176,64,110,,,,,
,8978,,,0,138.936420,,,,,,,176,67,29,,,,,
,8979,,,0,138.946836,,,,,,,176,64,111,,,,,
,8980,,,0,138.965064,,,,,,,176,67,28,,,,,
,8981,,,0,138.975480,,,,,,,176,67,29,,,,,
,8982,,,0,138.985896,,,,,,,176,67,30,,,,,
,8983,,,0,138.993708,,,,,,,176,64,110,,,,,
,8984,,,0,138.996312,,,,,,,176,67,29,,,,,
,8985,,,0,139.004124,,,,,,,176,64,111,,,,,
,8986,,,0,139.014540,,,,,,,176,67,28,,,,,
,8987,,,0,139.024956,,,,,,,176,67,29,,,,,
,8988,,,0,139.035372,,,,,,,176,67,28,,,,,
,8989,,,0,139.045788,,,,,,,176,64,110,,,,,
,8990,,,0,139.048392,,,,,,,176,67,29,,,,,
,8991,,,0,139.056204,,,,,,,176,64,111,,,,,
,8992,,,0,139.058808,,,,,,,176,67,28,,,,,
,8993,,,0,139.064016,,,,,,,176,67,31,,,,,
,8994,,,0,139.074432,,,,,,,176,67,28,,,,,
,8995,,,0,139.095264,,,,,,,176,67,29,,,,,
,8996,,,0,139.116096,,,,,,,176,67,30,,,,,
,8997,,,0,139.144740,,,,,,,176,67,27,,,,,
,8998,,,0,139.155156,,,,,,,176,64,110,,,,,
,8999,,,0,139.155156,,,,,,,176,67,29,,,,,
,9000,,,0,139.165572,,,,,,,176,64,111,,,,,
,9001,,,0,139.165572,,,,,,,176,67,27,,,,,
,9002,,,0,139.175988,,,,,,,176,67,29,,,,,
,9003,,,0,139.183800,,,,,,,176,67,28,,,,,
,9004,,,0,139.194216,,,,,,,176,67,30,,,,,
,9005,,,0,139.204632,,,,,,,176,67,29,,,,,
,9006,,,0,139.215048,,,,,,,176,64,109,,,,,
,9007,,,0,139.225464,,,,,,,176,64,110,,,,,
,9008,,,0,139.235880,,,,,,,176,64,111,,,,,
,9009,,,0,139.235880,,,,,,,176,67,30,,,,,
,9010,,,0,139.243692,,,,,,,176,67,29,,,,,
,9011,,,0,139.274940,,,,,,,176,67,27,,,,,
,9012,,,0,139.285356,,,,,,,176,67,30,,,,,
,9013,,,0,139.295772,,,,,,,176,67,27,,,,,
,9014,,,0,139.303584,,,,,,,176,67,29,,,,,
,9015,,,0,139.314000,,,,,,,176,67,27,,,,,
,9016,,,0,139.324416,,,,,,,176,67,30,,,,,
,9017,,,0,139.334832,,,,,,,176,67,29,,,,,
,9018,,,0,139.363476,,,,,,,176,64,110,,,,,
,9019,,,0,139.366080,,,,,,,176,67,28,,,,,
,9020,,,0,139.376496,,,,,,,176,64,111,,,,,
,9021,,,0,139.376496,,,,,,,176,67,30,,,,,
,9022,,,0,139.384308,,,,,,,176,64,110,,,,,
,9023,,,0,139.386912,,,,,,,176,67,27,,,,,
,9024,,,0,139.394724,,,,,,,176,64,111,,,,,
,9025,,,0,139.394724,,,,,,,176,67,29,,,,,
,9026,,,0,139.405140,,,,,,,176,67,28,,,,,
,9027,,,0,139.433784,,,,,,,176,67,29,,,,,
,9028,,,0,139.485864,,,,,,,176,67,28,,,,,
,9029,,,0,139.504092,,,,,,,176,64,110,,,,,
,9030,,,0,139.506696,,,,,,,176,67,29,,,,,
,9031,,,0,139.514508,,,,,,,176,64,109,,,,,
,9032,,,0,139.514508,,,,,,,176,67,27,,,,,
,9033,,,0,139.524924,,,,,,,176,64,111,,,,,
,9034,,,0,139.524924,,,,,,,176,67,30,,,,,
,9035,,,0,139.535340,,,,,,,176,64,109,,,,,
,9036,,,0,139.535340,,,,,,,176,67,31,,,,,
,9037,,,0,139.545756,,,,,,,176,64,108,,,,,
,9038,,,0,139.545756,,,,,,,176,67,29,,,,,
,9039,,,0,139.553568,,,,,,,176,64,107,,,,,
,9040,,,0,139.556172,,,,,,,176,67,28,,,,,
,9041,,,0,139.563984,,,,,,,176,67,29,,,,,
,9042,,,0,139.574400,,,,,,,176,67,28,,,,,
,9043,,,0,139.595232,,,,,,,176,67,29,,,,,
,9044,,,0,139.613460,,,,,,,176,67,28,,,,,
,9045,,,0,139.623876,,,,,,,176,67,29,,,,,
,9046,,,0,139.644708,,,,,,,176,67,28,,,,,
,9047,,,0,139.655124,,,,,,,176,67,29,,,,,
,9048,,,0,139.665540,,,,,,,176,67,28,,,,,
,9049,,,0,139.675956,,,,,,,176,64,106,,,,,
,9050,,,0,139.675956,,,,,,,176,67,30,,,,,
,9051,,,0,139.683768,,,,,,,176,64,107,,,,,
,9052,,,0,139.686372,,,,,,,176,67,27,,,,,
,9053,,,0,139.699392,,,,,,,176,64,104,,,,,
,9054,,,0,139.699392,,,,,,,176,67,29,,,,,
,9055,,,0,139.704600,,,,,,,176,64,106,,,,,
,9056,,,0,139.715016,,,,,,,176,64,104,,,,,
,9057,,,0,139.725432,,,,,,,176,67,28,,,,,
,9058,,,0,139.735848,,,,,,,176,64,103,,,,,
,9059,,,0,139.743660,,,,,,,176,64,105,,,,,
,9060,,,0,139.746264,,,,,,,176,67,29,,,,,
,9061,,,0,139.754076,,,,,,,176,64,103,,,,,
,9062,,,0,139.756680,,,,,,,176,67,27,,,,,
,9063,,,0,139.764492,,,,,,,176,64,105,,,,,
,9064,,,0,139.764492,,,,,,,176,67,30,,,,,
,9065,,,0,139.774908,,,,,,,176,64,104,,,,,
,9066,,,0,139.774908,,,,,,,176,67,27,,,,,
,9067,,,0,139.785324,,,,,,,176,64,105,,,,,
,9068,,,0,139.785324,,,,,,,176,67,30,,,,,
,9069,,,0,139.795740,,,,,,,176,64,103,,,,,
,9070,,,0,139.795740,,,,,,,176,67,28,,,,,
,9071,,,0,139.803552,,,,,,,176,64,105,,,,,
,9072,,,0,139.806156,,,,,,,176,67,30,,,,,
,9073,,,0,139.813968,,,,,,,176,64,104,,,,,
,9074,,,0,139.816572,,,,,,,176,67,28,,,,,
,9075,,,0,139.824384,,,,,,,176,64,103,,,,,
,9076,,,0,139.824384,,,,,,,176,67,29,,,,,
,9077,,,0,139.834800,,,,,,,176,64,104,,,,,
,9078,,,0,139.845216,,,,,,,176,64,103,,,,,
,9079,,,0,139.845216,,,,,,,176,67,28,,,,,
,9080,,,0,139.855632,,,,,,,176,64,105,,,,,
,9081,,,0,139.855632,,,,,,,176,67,29,,,,,
,9082,,,0,139.863444,,,,,,,176,64,103,,,,,
,9083,,,0,139.866048,,,,,,,176,67,27,,,,,
,9084,,,0,139.873860,,,,,,,176,67,29,,,,,
,9085,,,0,139.884276,,,,,,,176,67,27,,,,,
,9086,,,0,139.889484,,,,,,,128,66,0,,,,,
,9087,,,0,139.894692,,,,,,,176,64,104,,,,,
,9088,,,0,139.894692,,,,,,,176,67,28,,,,,
,9089,,,0,139.902504,,,,,,,128,62,0,,,,,
,9090,,,0,139.905108,,,,,,,176,64,103,,,,,
,9091,,,0,139.905108,,,,,,,176,67,27,,,,,
,9092,,,0,139.915524,,,,,,,176,67,29,,,,,
,9093,,,0,139.923336,,,,,,,176,67,28,,,,,
,9094,,,0,139.944168,,,,,,,176,67,29,,,,,
,9095,,,0,139.954584,,,,,,,176,67,28,,,,,
,9096,,,0,139.985832,,,,,,,176,67,29,,,,,
,9097,,,0,139.993644,,,,,,,176,67,28,,,,,
,9098,,,0,140.004060,,,,,,,176,67,30,,,,,
,9099,,,0,140.014476,,,,,,,176,67,29,,,,,
,9100,,,0,140.024892,,,,,,,176,64,99,,,,,
,9101,,,0,140.035308,,,,,,,176,67,30,,,,,
,9102,,,0,140.045724,,,,,,,176,67,29,,,,,
,9103,,,0,140.053536,,,,,,,176,67,28,,,,,
,9104,,,0,140.063952,,,,,,,176,67,29,,,,,
,9105,,,0,140.074368,,,,,,,176,64,98,,,,,
,9106,,,0,140.084784,,,,,,,176,67,27,,,,,
,9107,,,0,140.095200,,,,,,,176,67,31,,,,,
,9108,,,0,140.105616,,,,,,,176,64,96,,,,,
,9109,,,0,140.105616,,,,,,,176,67,27,,,,,
,9110,,,0,140.113428,,,,,,,176,64,95,,,,,
,9111,,,0,140.116032,,,,,,,176,67,30,,,,,
,9112,,,0,140.123844,,,,,,,176,67,28,,,,,
,9113,,,0,140.134260,,,,,,,176,67,30,,,,,
,9114,,,0,140.144676,,,,,,,176,67,28,,,,,
,9115,,,0,140.155092,,,,,,,176,67,29,,,,,
,9116,,,0,140.165508,,,,,,,176,67,28,,,,,
,9117,,,0,140.173320,,,,,,,176,64,92,,,,,
,9118,,,0,140.183736,,,,,,,176,64,91,,,,,
,9119,,,0,140.204568,,,,,,,176,67,30,,,,,
,9120,,,0,140.214984,,,,,,,176,67,27,,,,,
,9121,,,0,140.225400,,,,,,,176,64,90,,,,,
,9122,,,0,140.228004,,,,,,,176,67,30,,,,,
,9123,,,0,140.235816,,,,,,,176,64,88,,,,,
,9124,,,0,140.238420,,,,,,,176,67,28,,,,,
,9125,,,0,140.243628,,,,,,,176,64,87,,,,,
,9126,,,0,140.246232,,,,,,,176,67,29,,,,,
,9127,,,0,140.254044,,,,,,,176,67,28,,,,,
,9128,,,0,140.264460,,,,,,,176,67,29,,,,,
,9129,,,0,140.324352,,,,,,,176,67,27,,,,,
,9130,,,0,140.334768,,,,,,,176,67,29,,,,,
,9131,,,0,140.345184,,,,,,,176,67,27,,,,,
,9132,,,0,140.355600,,,,,,,176,67,29,,,,,
,9133,,,0,140.366016,,,,,,,176,67,28,,,,,
,9134,,,0,140.376432,,,,,,,176,67,30,,,,,
,9135,,,0,140.386848,,,,,,,176,67,28,,,,,
,9136,,,0,140.415492,,,,,,,176,64,86,,,,,
,9137,,,0,140.415492,,,,,,,176,67,29,,,,,
,9138,,,0,140.446740,,,,,,,176,64,84,,,,,
,9139,,,0,140.454552,,,,,,,176,64,85,,,,,
,9140,,,0,140.454552,,,,,,,176,67,27,,,,,
,9141,,,0,140.464968,,,,,,,176,64,84,,,,,
,9142,,,0,140.464968,,,,,,,176,67,30,,,,,
,9143,,,0,140.475384,,,,,,,176,64,85,,,,,
,9144,,,0,140.475384,,,,,,,176,67,27,,,,,
,9145,,,0,140.485800,,,,,,,176,64,83,,,,,
,9146,,,0,140.485800,,,,,,,176,67,30,,,,,
,9147,,,0,140.493612,,,,,,,176,67,28,,,,,
,9148,,,0,140.504028,,,,,,,176,64,84,,,,,
,9149,,,0,140.506632,,,,,,,176,67,29,,,,,
,9150,,,0,140.514444,,,,,,,176,64,83,,,,,
,9151,,,0,140.514444,,,,,,,176,67,28,,,,,
,9152,,,0,140.524860,,,,,,,176,64,84,,,,,
,9153,,,0,140.524860,,,,,,,176,67,29,,,,,
,9154,,,0,140.535276,,,,,,,176,64,83,,,,,
,9155,,,0,140.545692,,,,,,,176,64,84,,,,,
,9156,,,0,140.545692,,,,,,,176,67,27,,,,,
,9157,,,0,140.553504,,,,,,,176,64,83,,,,,
,9158,,,0,140.556108,,,,,,,176,67,28,,,,,
,9159,,,0,140.563920,,,,,,,176,64,84,,,,,
,9160,,,0,140.566524,,,,,,,176,67,27,,,,,
,9161,,,0,140.574336,,,,,,,176,64,83,,,,,
,9162,,,0,140.574336,,,,,,,176,67,29,,,,,
,9163,,,0,140.584752,,,,,,,176,67,28,,,,,
,9164,,,0,140.605584,,,,,,,176,67,27,,,,,
,9165,,,0,140.613396,,,,,,,176,67,29,,,,,
,9166,,,0,140.623812,,,,,,,176,64,81,,,,,
,9167,,,0,140.634228,,,,,,,176,64,79,,,,,
,9168,,,0,140.644644,,,,,,,176,67,30,,,,,
,9169,,,0,140.655060,,,,,,,176,64,77,,,,,
,9170,,,0,140.655060,,,,,,,176,67,29,,,,,
,9171,,,0,140.665476,,,,,,,176,64,75,,,,,
,9172,,,0,140.673288,,,,,,,176,64,73,,,,,
,9173,,,0,140.675892,,,,,,,176,67,27,,,,,
,9174,,,0,140.683704,,,,,,,176,64,71,,,,,
,9175,,,0,140.686308,,,,,,,176,67,29,,,,,
,9176,,,0,140.694120,,,,,,,176,64,68,,,,,
,9177,,,0,140.696724,,,,,,,176,67,27,,,,,
,9178,,,0,140.704536,,,,,,,176,64,67,,,,,
,9179,,,0,140.704536,,,,,,,176,67,29,,,,,
,9180,,,0,140.714952,,,,,,,176,67,27,,,,,
,9181,,,0,140.725368,,,,,,,176,67,29,,,,,
,9182,,,0,140.735784,,,,,,,176,67,28,,,,,
,9183,,,0,140.743596,,,,,,,176,67,30,,,,,
,9184,,,0,140.754012,,,,,,,176,67,29,,,,,
,9185,,,0,140.764428,,,,,,,176,67,28,,,,,
,9186,,,0,140.774844,,,,,,,176,67,29,,,,,
,9187,,,0,140.803488,,,,,,,176,67,28,,,,,
,9188,,,0,140.813904,,,,,,,176,64,66,,,,,
,9189,,,0,140.816508,,,,,,,176,67,29,,,,,
,9190,,,0,140.824320,,,,,,,176,64,67,,,,,
,9191,,,0,140.824320,,,,,,,176,67,27,,,,,
,9192,,,0,140.834736,,,,,,,176,64,63,,,,,
,9193,,,0,140.834736,,,,,,,176,67,29,,,,,
,9194,,,0,140.845152,,,,,,,176,64,64,,,,,
,9195,,,0,140.845152,,,,,,,176,67,27,,,,,
,9196,,,0,140.855568,,,,,,,176,64,63,,,,,
,9197,,,0,140.855568,,,,,,,176,67,30,,,,,
,9198,,,0,140.863380,,,,,,,176,67,28,,,,,
,9199,,,0,140.873796,,,,,,,176,64,59,,,,,
,9200,,,0,140.876400,,,,,,,176,67,29,,,,,
,9201,,,0,140.884212,,,,,,,176,67,28,,,,,
,9202,,,0,140.905044,,,,,,,176,64,57,,,,,
,9203,,,0,140.905044,,,,,,,176,67,30,,,,,
,9204,,,0,140.915460,,,,,,,176,64,55,,,,,
,9205,,,0,140.915460,,,,,,,176,67,27,,,,,
,9206,,,0,140.923272,,,,,,,176,64,53,,,,,
,9207,,,0,140.925876,,,,,,,176,67,30,,,,,
,9208,,,0,140.933688,,,,,,,176,64,51,,,,,
,9209,,,0,140.936292,,,,,,,176,67,27,,,,,
,9210,,,0,140.944104,,,,,,,176,67,29,,,,,
,9211,,,0,140.954520,,,,,,,176,64,49,,,,,
,9212,,,0,140.954520,,,,,,,176,67,27,,,,,
,9213,,,0,140.964936,,,,,,,176,64,47,,,,,
,9214,,,0,140.964936,,,,,,,176,67,29,,,,,
,9215,,,0,140.975352,,,,,,,176,64,43,,,,,
,9216,,,0,140.975352,,,,,,,176,67,28,,,,,
,9217,,,0,140.983164,,,,,,,176,67,30,,,,,
,9218,,,0,140.996184,,,,,,,176,64,40,,,,,
,9219,,,0,140.996184,,,,,,,176,67,28,,,,,
,9220,,,0,141.003996,,,,,,,176,64,39,,,,,
,9221,,,0,141.014412,,,,,,,176,64,35,,,,,
,9222,,,0,141.014412,,,,,,,176,67,29,,,,,
,9223,,,0,141.024828,,,,,,,176,67,28,,,,,
,9224,,,0,141.035244,,,,,,,176,64,31,,,,,
,9225,,,0,141.035244,,,,,,,176,67,29,,,,,
,9226,,,0,141.053472,,,,,,,176,64,28,,,,,
,9227,,,0,141.063888,,,,,,,176,64,27,,,,,
,9228,,,0,141.066492,,,,,,,176,67,27,,,,,
,9229,,,0,141.074304,,,,,,,176,67,29,,,,,
,9230,,,0,141.084720,,,,,,,176,67,28,,,,,
,9231,,,0,141.095136,,,,,,,176,67,30,,,,,
,9232,,,0,141.105552,,,,,,,176,67,28,,,,,
,9233,,,0,141.113364,,,,,,,176,64,24,,,,,
,9234,,,0,141.115968,,,,,,,176,67,29,,,,,
,9235,,,0,141.134196,,,,,,,176,64,23,,,,,
,9236,,,0,141.134196,,,,,,,176,67,28,,,,,
,9237,,,0,141.144612,,,,,,,176,67,29,,,,,
,9238,,,0,141.155028,,,,,,,176,64,22,,,,,
,9239,,,0,141.155028,,,,,,,176,67,28,,,,,
,9240,,,0,141.165444,,,,,,,176,64,21,,,,,
,9241,,,0,141.165444,,,,,,,176,67,29,,,,,
,9242,,,0,141.173256,,,,,,,176,64,19,,,,,
,9243,,,0,141.175860,,,,,,,176,67,27,,,,,
,9244,,,0,141.183672,,,,,,,176,67,30,,,,,
,9245,,,0,141.194088,,,,,,,176,67,28,,,,,
,9246,,,0,141.204504,,,,,,,176,67,29,,,,,
,9247,,,0,141.214920,,,,,,,176,64,18,,,,,
,9248,,,0,141.214920,,,,,,,176,67,28,,,,,
,9249,,,0,141.225336,,,,,,,176,64,16,,,,,
,9250,,,0,141.225336,,,,,,,176,67,30,,,,,
,9251,,,0,141.235752,,,,,,,176,67,29,,,,,
,9252,,,0,141.243564,,,,,,,176,64,15,,,,,
,9253,,,0,141.246168,,,,,,,176,67,28,,,,,
,9254,,,0,141.253980,,,,,,,176,67,29,,,,,
,9255,,,0,141.264396,,,,,,,176,67,27,,,,,
,9256,,,0,141.274812,,,,,,,176,64,16,,,,,
,9257,,,0,141.274812,,,,,,,176,67,28,,,,,
,9258,,,0,141.285228,,,,,,,176,64,13,,,,,
,9259,,,0,141.285228,,,,,,,176,67,27,,,,,
,9260,,,0,141.295644,,,,,,,176,64,14,,,,,
,9261,,,0,141.295644,,,,,,,176,67,30,,,,,
,9262,,,0,141.303456,,,,,,,176,64,12,,,,,
,9263,,,0,141.306060,,,,,,,176,67,28,,,,,
,9264,,,0,141.334704,,,,,,,176,67,29,,,,,
,9265,,,0,141.345120,,,,,,,176,64,11,,,,,
,9266,,,0,141.355536,,,,,,,176,64,12,,,,,
,9267,,,0,141.373764,,,,,,,176,67,27,,,,,
,9268,,,0,141.384180,,,,,,,176,64,11,,,,,
,9269,,,0,141.386784,,,,,,,176,67,30,,,,,
,9270,,,0,141.394596,,,,,,,176,64,12,,,,,
,9271,,,0,141.394596,,,,,,,176,67,28,,,,,
,9272,,,0,141.405012,,,,,,,176,64,11,,,,,
,9273,,,0,141.415428,,,,,,,176,64,12,,,,,
,9274,,,0,141.415428,,,,,,,176,67,27,,,,,
,9275,,,0,141.423240,,,,,,,176,67,30,,,,,
,9276,,,0,141.433656,,,,,,,176,64,10,,,,,
,9277,,,0,141.436260,,,,,,,176,67,27,,,,,
,9278,,,0,141.444072,,,,,,,176,64,11,,,,,
,9279,,,0,141.446676,,,,,,,176,67,30,,,,,
,9280,,,0,141.454488,,,,,,,176,64,10,,,,,
,9281,,,0,141.454488,,,,,,,176,67,28,,,,,
,9282,,,0,141.464904,,,,,,,176,64,8,,,,,
,9283,,,0,141.464904,,,,,,,176,67,30,,,,,
,9284,,,0,141.475320,,,,,,,176,64,10,,,,,
,9285,,,0,141.475320,,,,,,,176,67,28,,,,,
,9286,,,0,141.485736,,,,,,,176,64,8,,,,,
,9287,,,0,141.493548,,,,,,,176,64,7,,,,,
,9288,,,0,141.503964,,,,,,,176,64,8,,,,,
,9289,,,0,141.506568,,,,,,,176,67,27,,,,,
,9290,,,0,141.514380,,,,,,,176,67,29,,,,,
,9291,,,0,141.524796,,,,,,,176,64,7,,,,,
,9292,,,0,141.524796,,,,,,,176,67,27,,,,,
,9293,,,0,141.535212,,,,,,,176,64,8,,,,,
,9294,,,0,141.537816,,,,,,,176,67,29,,,,,
,9295,,,0,141.545628,,,,,,,176,64,7,,,,,
,9296,,,0,141.548232,,,,,,,176,67,27,,,,,
,9297,,,0,141.556044,,,,,,,176,64,8,,,,,
,9298,,,0,141.558648,,,,,,,176,67,29,,,,,
,9299,,,0,141.566460,,,,,,,176,67,28,,,,,
,9300,,,0,141.574272,,,,,,,176,67,29,,,,,
,9301,,,0,141.584688,,,,,,,176,64,7,,,,,
