meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,445,,,0,15.392244,,,,,,,176,64,32,,,,,
0,446,1,-1,0,15.400056,0.0,0.0,0,G3,,,144,55,32,,,,,
,447,,,0,15.402660,,,,,,,176,64,27,,,,,
,448,,,0,15.413076,,,,,,,176,64,23,,,,,
,449,,,0,15.423492,,,,,,,176,64,20,,,,,
,450,,,0,15.433908,,,,,,,176,64,19,,,,,
,451,,,0,15.452136,,,,,,,176,64,20,,,,,
,452,,,0,15.472968,,,,,,,176,64,19,,,,,
,453,,,0,15.493800,,,,,,,176,64,23,,,,,
,454,,,0,15.504216,,,,,,,176,64,27,,,,,
,455,,,0,15.512028,,,,,,,176,64,29,,,,,
,456,,,0,15.522444,,,,,,,176,64,31,,,,,
,457,,,0,15.532860,,,,,,,176,64,35,,,,,
,458,,,0,15.543276,,,,,,,176,64,39,,,,,
,459,,,0,15.553692,,,,,,,176,64,41,,,,,
,460,,,0,15.564108,,,,,,,176,64,42,,,,,
,461,,,0,15.582336,,,,,,,176,64,43,,,,,
,462,,,0,15.597960,,,,,,,128,71,0,,,,,
,463,,,0,15.613584,,,,,,,176,64,42,,,,,
0,464,1,-1,0,15.613584,0.0,0.0,0,D#5,,,144,75,50,,,,,
,465,,,0,15.616188,,,,,,,128,55,0,,,,,
,466,,,0,15.624000,,,,,,,176,64,43,,,,,
,467,,,0,15.631812,,,,,,,176,64,46,,,,,
,468,,,0,15.642228,,,,,,,176,64,47,,,,,
,469,,,0,15.663060,,,,,,,176,64,50,,,,,
,470,,,0,15.673476,,,,,,,176,64,51,,,,,
0,471,1,-1,0,15.733368,0.0,0.0,0,B4,,,144,71,38,,,,,
,472,,,0,15.743784,,,,,,,176,64,50,,,,,
,473,,,0,15.748992,,,,,,,128,75,0,,,,,
,474,,,0,15.754200,,,,,,,176,64,51,,,,,
,475,,,0,15.793260,,,,,,,176,64,54,,,,,
,476,,,0,15.803676,,,,,,,176,64,55,,,,,
0,477,1,-1,0,15.850548,0.0,0.0,0,G3,,,144,55,51,,,,,
,478,,,0,15.853152,,,,,,,176,64,57,,,,,
,479,,,0,15.863568,,,,,,,176,64,59,,,,,
,480,,,0,15.892212,,,,,,,176,64,62,,,,,
,481,,,0,15.902628,,,,,,,176,64,63,,,,,
,482,,,0,15.954708,,,,,,,128,71,0,,,,,
0,483,1,-1,0,15.980748,0.0,0.0,0,D#5,,,144,75,68,,,,,
,484,,,0,15.996372,,,,,,,128,55,0,,,,,
,485,,,0,16.011996,,,,,,,176,64,66,,,,,
,486,,,0,16.022412,,,,,,,176,64,65,,,,,
,487,,,0,16.043244,,,,,,,176,64,66,,,,,
,488,,,0,16.053660,,,,,,,176,64,67,,,,,
,489,,,0,16.123968,,,,,,,128,75,0,,,,,
0,490,1,-1,0,16.129176,0.0,0.0,0,B4,,,144,71,66,,,,,
0,491,1,-1,0,16.150008,0.0,0.0,0,G3,,,144,55,42,,,,,
0,492,1,-1,0,16.277604,0.0,0.0,0,G#5,,,144,80,93,,,,,
,493,,,0,16.277604,,,,,,,128,71,0,,,,,
,494,,,0,16.293228,,,,,,,176,64,68,,,,,
,495,,,0,16.311456,,,,,,,128,55,0,,,,,
,496,,,0,16.314060,,,,,,,176,64,70,,,,,
,497,,,0,16.321872,,,,,,,176,64,71,,,,,
,498,,,0,16.363536,,,,,,,176,64,72,,,,,
,499,,,0,16.381764,,,,,,,176,64,75,,,,,
,500,,,0,16.392180,,,,,,,176,64,72,,,,,
,501,,,0,16.402596,,,,,,,176,64,75,,,,,
,502,,,0,16.413012,,,,,,,176,64,71,,,,,
,503,,,0,16.423428,,,,,,,176,64,74,,,,,
,504,,,0,16.433844,,,,,,,176,64,71,,,,,
0,505,1,-1,0,16.444260,0.0,0.0,0,D#5,,,144,75,68,,,,,
,506,,,0,16.462488,,,,,,,176,64,69,,,,,
,507,,,0,16.472904,,,,,,,176,64,67,,,,,
,508,,,0,16.475508,,,,,,,128,80,0,,,,,
,509,,,0,16.483320,,,,,,,176,64,64,,,,,
0,510,1,-1,0,16.488528,0.0,0.0,0,G3,,,144,55,35,,,,,
,511,,,0,16.493736,,,,,,,176,64,61,,,,,
,512,,,0,16.504152,,,,,,,176,64,56,,,,,
,513,,,0,16.511964,,,,,,,176,64,54,,,,,
,514,,,0,16.522380,,,,,,,176,64,51,,,,,
,515,,,0,16.571856,,,,,,,176,64,54,,,,,
,516,,,0,16.574460,,,,,,,128,75,0,,,,,
,517,,,0,16.582272,,,,,,,176,64,55,,,,,
,518,,,0,16.603104,,,,,,,176,64,58,,,,,
,519,,,0,16.613520,,,,,,,176,64,59,,,,,
,520,,,0,16.636956,,,,,,,128,55,0,,,,,
0,521,1,-1,0,16.636956,0.0,0.0,0,G#5,,,144,80,64,,,,,
0,522,1,-1,0,16.665600,0.0,0.0,0,B4,,,144,71,26,,,,,
,523,,,0,16.733304,,,,,,,176,64,58,,,,,
,524,,,0,16.743720,,,,,,,176,64,55,,,,,
,525,,,0,16.751532,,,,,,,176,64,52,,,,,
,526,,,0,16.759344,,,,,,,128,71,0,,,,,
,527,,,0,16.761948,,,,,,,176,64,46,,,,,
,528,,,0,16.772364,,,,,,,176,64,33,,,,,
,529,,,0,16.782780,,,,,,,176,64,18,,,,,
,530,,,0,16.793196,,,,,,,176,64,6,,,,,
,531,,,0,16.803612,,,,,,,176,64,4,,,,,
,532,,,0,16.824444,,,,,,,128,80,0,,,,,
,533,,,0,16.842672,,,,,,,176,64,5,,,,,
,534,,,0,16.853088,,,,,,,176,64,4,,,,,
,535,,,0,16.863504,,,,,,,176,64,11,,,,,
0,536,1,-1,0,16.866108,0.0,0.0,0,B4,,,144,71,46,,,,,
,537,,,0,16.873920,,,,,,,176,64,19,,,,,
0,538,1,-1,0,16.873920,0.0,0.0,0,D#5,,,144,75,67,,,,,
,539,,,0,16.881732,,,,,,,176,64,25,,,,,
,540,,,0,16.892148,,,,,,,176,64,31,,,,,
,541,,,0,16.902564,,,,,,,176,64,41,,,,,
,542,,,0,16.912980,,,,,,,176,64,56,,,,,
,543,,,0,16.923396,,,,,,,176,64,69,,,,,
,544,,,0,16.933812,,,,,,,176,64,77,,,,,
,545,,,0,16.941624,,,,,,,176,64,78,,,,,
,546,,,0,16.962456,,,,,,,176,64,76,,,,,
,547,,,0,16.972872,,,,,,,176,64,77,,,,,
,548,,,0,16.983288,,,,,,,176,64,75,,,,,
,549,,,0,16.983288,,,,,,,128,71,0,,,,,
0,550,1,-1,0,16.985892,0.0,0.0,0,G3,,,144,55,51,,,,,
,551,,,0,16.993704,,,,,,,176,64,76,,,,,
,552,,,0,17.011932,,,,,,,176,64,77,,,,,
,553,,,0,17.017140,,,,,,,128,75,0,,,,,
,554,,,0,17.027556,,,,,,,176,64,75,,,,,
,555,,,0,17.032764,,,,,,,176,64,76,,,,,
,556,,,0,17.056200,,,,,,,176,64,75,,,,,
,557,,,0,17.064012,,,,,,,176,64,78,,,,,
,558,,,0,17.071824,,,,,,,176,64,76,,,,,
,559,,,0,17.079636,,,,,,,128,55,0,,,,,
,560,,,0,17.082240,,,,,,,176,64,78,,,,,
0,561,1,-1,0,17.108280,0.0,0.0,0,G#5,,,144,80,99,,,,,
,562,,,0,17.113488,,,,,,,176,64,77,,,,,
,563,,,0,17.123904,,,,,,,176,64,78,,,,,
0,564,1,-1,0,17.126508,0.0,0.0,0,D#5,,,144,75,71,,,,,
0,565,1,-1,0,17.129112,0.0,0.0,0,B4,,,144,71,67,,,,,
0,566,1,-1,0,17.217648,0.0,0.0,0,A2,,,144,45,67,,,,,
,567,,,0,17.222856,,,,,,,176,64,79,,,,,
,568,,,0,17.233272,,,,,,,176,64,78,,,,,
,569,,,0,17.248896,,,,,,,128,75,0,,,,,
,570,,,0,17.261916,,,,,,,176,64,79,,,,,
,571,,,0,17.274936,,,,,,,176,64,78,,,,,
,572,,,0,17.282748,,,,,,,128,71,0,,,,,
0,573,1,-1,0,17.321808,0.0,0.0,0,G3,,,144,55,68,,,,,
,574,,,0,17.332224,,,,,,,176,64,79,,,,,
,575,,,0,17.342640,,,,,,,176,64,78,,,,,
,576,,,0,17.353056,,,,,,,128,45,0,,,,,
,577,,,0,17.373888,,,,,,,176,64,77,,,,,
,578,,,0,17.381700,,,,,,,176,64,78,,,,,
,579,,,0,17.392116,,,,,,,176,64,77,,,,,
,580,,,0,17.428572,,,,,,,128,55,0,,,,,
0,581,1,-1,0,17.438988,0.0,0.0,0,A2,,,144,45,64,,,,,
,582,,,0,17.441592,,,,,,,176,64,78,,,,,
0,583,1,-1,0,17.462424,0.0,0.0,0,B4,,,144,71,55,,,,,
,584,,,0,17.462424,,,,,,,176,64,77,,,,,
0,585,1,-1,0,17.470236,0.0,0.0,0,D#5,,,144,75,63,,,,,
,586,,,0,17.472840,,,,,,,176,67,19,,,,,
,587,,,0,17.483256,,,,,,,176,64,76,,,,,
,588,,,0,17.483256,,,,,,,176,67,20,,,,,
,589,,,0,17.493672,,,,,,,176,64,77,,,,,
,590,,,0,17.501484,,,,,,,176,64,76,,,,,
,591,,,0,17.511900,,,,,,,128,75,0,,,,,
,592,,,0,17.514504,,,,,,,176,64,77,,,,,
,593,,,0,17.519712,,,,,,,128,71,0,,,,,
,594,,,0,17.530128,,,,,,,128,80,0,,,,,
,595,,,0,17.532732,,,,,,,176,64,78,,,,,
,596,,,0,17.543148,,,,,,,176,64,76,,,,,
,597,,,0,17.553564,,,,,,,176,64,77,,,,,
,598,,,0,17.563980,,,,,,,176,64,78,,,,,
,599,,,0,17.571792,,,,,,,176,64,77,,,,,
,600,,,0,17.592624,,,,,,,176,64,78,,,,,
,601,,,0,17.613456,,,,,,,176,64,77,,,,,
,602,,,0,17.642100,,,,,,,176,64,78,,,,,
,603,,,0,17.652516,,,,,,,176,64,77,,,,,
,604,,,0,17.670744,,,,,,,128,45,0,,,,,
,605,,,0,17.673348,,,,,,,176,64,78,,,,,
,606,,,0,17.691576,,,,,,,176,64,77,,,,,
,607,,,0,17.712408,,,,,,,176,64,78,,,,,
,608,,,0,17.722824,,,,,,,176,64,77,,,,,
,609,,,0,17.733240,,,,,,,176,64,78,,,,,
,610,,,0,17.743656,,,,,,,176,64,76,,,,,
,611,,,0,17.751468,,,,,,,176,64,78,,,,,
,612,,,0,17.772300,,,,,,,176,64,77,,,,,
,613,,,0,17.793132,,,,,,,176,64,76,,,,,
,614,,,0,17.803548,,,,,,,176,64,75,,,,,
0,615,1,-1,0,17.832192,0.0,0.0,0,G#6,,,144,92,90,,,,,
0,616,1,-1,0,17.834796,0.0,0.0,0,D#4,,,144,63,33,,,,,
,617,,,0,17.853024,,,,,,,176,67,19,,,,,
,618,,,0,17.863440,,,,,,,176,67,20,,,,,
,619,,,0,17.894688,,,,,,,128,63,0,,,,,
,620,,,0,18.063948,,,,,,,176,64,70,,,,,
,621,,,0,18.071760,,,,,,,176,64,64,,,,,
,622,,,0,18.082176,,,,,,,176,64,53,,,,,
,623,,,0,18.092592,,,,,,,176,64,42,,,,,
,624,,,0,18.103008,,,,,,,176,64,33,,,,,
,625,,,0,18.113424,,,,,,,176,64,28,,,,,
,626,,,0,18.123840,,,,,,,176,64,30,,,,,
,627,,,0,18.123840,,,,,,,128,49,0,,,,,
,628,,,0,18.131652,,,,,,,176,64,31,,,,,
,629,,,0,18.142068,,,,,,,176,64,32,,,,,
,630,,,0,18.152484,,,,,,,176,64,35,,,,,
0,631,1,-1,0,18.157692,0.0,0.0,0,B3,,,144,59,13,,,,,
,632,,,0,18.162900,,,,,,,176,64,41,,,,,
,633,,,0,18.173316,,,,,,,176,64,48,,,,,
0,634,1,-1,0,18.178524,0.0,0.0,0,G#5,,,144,80,55,,,,,
,635,,,0,18.183732,,,,,,,176,64,56,,,,,
,636,,,0,18.191544,,,,,,,176,64,63,,,,,
,637,,,0,18.194148,,,,,,,176,67,19,,,,,
,638,,,0,18.201960,,,,,,,176,64,69,,,,,
,639,,,0,18.204564,,,,,,,176,67,20,,,,,
,640,,,0,18.209772,,,,,,,128,92,0,,,,,
,641,,,0,18.212376,,,,,,,176,64,72,,,,,
,642,,,0,18.222792,,,,,,,176,64,71,,,,,
,643,,,0,18.228000,,,,,,,128,80,0,,,,,
,644,,,0,18.230604,,,,,,,128,59,0,,,,,
,645,,,0,18.321744,,,,,,,176,64,72,,,,,
,646,,,0,18.332160,,,,,,,176,64,71,,,,,
0,647,1,-1,0,18.334764,0.0,0.0,0,G2,,,144,43,43,,,,,
,648,,,0,18.342576,,,,,,,176,64,72,,,,,
,649,,,0,18.352992,,,,,,,176,64,73,,,,,
,650,,,0,18.363408,,,,,,,176,64,74,,,,,
,651,,,0,18.376428,,,,,,,176,64,75,,,,,
0,652,1,-1,0,18.454548,0.0,0.0,0,D#3,,,144,51,62,,,,,
,653,,,0,18.475380,,,,,,,128,43,0,,,,,
0,654,1,-1,0,18.501420,0.0,0.0,0,G#5,,,144,80,87,,,,,
,655,,,0,18.501420,,,,,,,176,64,76,,,,,
,656,,,0,18.511836,,,,,,,176,64,77,,,,,
,657,,,0,18.522252,,,,,,,176,64,78,,,,,
,658,,,0,18.532668,,,,,,,176,64,79,,,,,
0,659,1,-1,0,18.535272,0.0,0.0,0,B2,,,144,47,61,,,,,
,660,,,0,18.537876,,,,,,,128,51,0,,,,,
,661,,,0,18.563916,,,,,,,176,64,83,,,,,
,662,,,0,18.582144,,,,,,,128,47,0,,,,,
,663,,,0,18.623808,,,,,,,176,64,81,,,,,
,664,,,0,18.631620,,,,,,,176,64,82,,,,,
,665,,,0,18.642036,,,,,,,176,64,83,,,,,
,666,,,0,18.657660,,,,,,,128,80,0,,,,,
,667,,,0,18.662868,,,,,,,176,64,82,,,,,
,668,,,0,18.673284,,,,,,,176,64,83,,,,,
,669,,,0,18.683700,,,,,,,176,64,82,,,,,
,670,,,0,18.691512,,,,,,,176,64,83,,,,,
,671,,,0,18.694116,,,,,,,176,67,19,,,,,
,672,,,0,18.701928,,,,,,,176,67,20,,,,,
,673,,,0,18.782652,,,,,,,176,64,86,,,,,
,674,,,0,18.793068,,,,,,,176,64,87,,,,,
0,675,1,-1,0,18.798276,0.0,0.0,0,A1,,,144,33,36,,,,,
,676,,,0,18.803484,,,,,,,176,64,90,,,,,
,677,,,0,18.813900,,,,,,,176,64,95,,,,,
0,678,1,-1,0,18.816504,0.0,0.0,0,G#5,,,144,80,94,,,,,
,679,,,0,18.821712,,,,,,,176,64,99,,,,,
0,680,1,-1,0,18.824316,0.0,0.0,0,G#4,,,144,68,88,,,,,
0,681,1,-1,0,18.832128,0.0,0.0,0,B4,,,144,71,75,,,,,
,682,,,0,18.832128,,,,,,,176,64,102,,,,,
,683,,,0,18.842544,,,,,,,176,64,103,,,,,
0,684,1,-1,0,18.850356,0.0,0.0,0,D#5,,,144,75,20,,,,,
,685,,,0,18.852960,,,,,,,176,64,102,,,,,
0,686,1,-1,0,18.858168,0.0,0.0,0,G2,,,144,43,67,,,,,
0,687,1,-1,0,18.860772,0.0,0.0,0,F#5,,,144,78,47,,,,,
,688,,,0,18.865980,,,,,,,128,71,0,,,,,
0,689,1,-1,0,18.871188,0.0,0.0,0,D5,,,144,74,39,,,,,
,690,,,0,18.881604,,,,,,,176,64,103,,,,,
,691,,,0,18.892020,,,,,,,176,64,101,,,,,
,692,,,0,18.899832,,,,,,,128,80,0,,,,,
,693,,,0,18.902436,,,,,,,176,64,102,,,,,
,694,,,0,18.910248,,,,,,,128,68,0,,,,,
,695,,,0,18.912852,,,,,,,176,64,100,,,,,
,696,,,0,18.918060,,,,,,,128,75,0,,,,,
,697,,,0,18.918060,,,,,,,128,78,0,,,,,
,698,,,0,18.923268,,,,,,,176,64,103,,,,,
,699,,,0,18.925872,,,,,,,128,74,0,,,,,
,700,,,0,18.933684,,,,,,,176,64,101,,,,,
,701,,,0,18.946704,,,,,,,128,43,0,,,,,
,702,,,0,18.951912,,,,,,,176,67,19,,,,,
,703,,,0,18.962328,,,,,,,176,64,102,,,,,
,704,,,0,18.962328,,,,,,,176,67,20,,,,,
,705,,,0,18.972744,,,,,,,176,64,101,,,,,
,706,,,0,18.983160,,,,,,,176,64,100,,,,,
,707,,,0,18.993576,,,,,,,176,64,99,,,,,
,708,,,0,19.006596,,,,,,,128,33,0,,,,,
0,709,1,-1,0,19.014408,0.0,0.0,0,G2,,,144,43,44,,,,,
,710,,,0,19.061280,,,,,,,176,64,96,,,,,
,711,,,0,19.071696,,,,,,,176,64,95,,,,,
,712,,,0,19.131588,,,,,,,128,43,0,,,,,
0,713,1,-1,0,19.144608,0.0,0.0,0,D#4,,,144,63,71,,,,,
0,714,1,-1,0,19.256580,0.0,0.0,0,B3,,,144,59,65,,,,,
,715,,,0,19.272204,,,,,,,176,64,93,,,,,
,716,,,0,19.282620,,,,,,,176,64,87,,,,,
,717,,,0,19.293036,,,,,,,176,64,78,,,,,
,718,,,0,19.303452,,,,,,,176,64,63,,,,,
,719,,,0,19.313868,,,,,,,176,64,48,,,,,
,720,,,0,19.316472,,,,,,,128,43,0,,,,,
,721,,,0,19.321680,,,,,,,176,64,30,,,,,
,722,,,0,19.332096,,,,,,,176,64,20,,,,,
,723,,,0,19.342512,,,,,,,176,64,12,,,,,
,724,,,0,19.342512,,,,,,,128,63,0,,,,,
,725,,,0,19.352928,,,,,,,176,64,11,,,,,
,726,,,0,19.363344,,,,,,,176,64,12,,,,,
,727,,,0,19.368552,,,,,,,128,59,0,,,,,
,728,,,0,19.373760,,,,,,,176,67,19,,,,,
,729,,,0,19.381572,,,,,,,176,64,13,,,,,
,730,,,0,19.384176,,,,,,,176,67,20,,,,,
0,731,1,-1,0,19.386780,0.0,0.0,0,G2,,,144,43,53,,,,,
,732,,,0,19.391988,,,,,,,176,64,19,,,,,
,733,,,0,19.410216,,,,,,,176,64,23,,,,,
,734,,,0,19.412820,,,,,,,176,64,29,,,,,
,735,,,0,19.423236,,,,,,,176,64,34,,,,,
,736,,,0,19.433652,,,,,,,176,64,44,,,,,
,737,,,0,19.441464,,,,,,,128,43,0,,,,,
,738,,,0,19.441464,,,,,,,176,64,58,,,,,
,739,,,0,19.451880,,,,,,,176,64,68,,,,,
,740,,,0,19.462296,,,,,,,176,64,75,,,,,
0,741,1,-1,0,19.509168,0.0,0.0,0,D#4,,,144,63,44,,,,,
0,742,1,-1,0,19.519584,0.0,0.0,0,B3,,,144,59,51,,,,,
,743,,,0,19.571664,,,,,,,176,64,77,,,,,
,744,,,0,19.582080,,,,,,,176,64,76,,,,,
,745,,,0,19.592496,,,,,,,176,64,77,,,,,
,746,,,0,19.602912,,,,,,,176,64,78,,,,,
,747,,,0,19.634160,,,,,,,128,59,0,,,,,
,748,,,0,19.654992,,,,,,,128,63,0,,,,,
0,749,1,-1,0,19.683636,0.0,0.0,0,A1,,,144,33,18,,,,,
0,750,1,-1,0,19.714884,0.0,0.0,0,G2,,,144,43,41,,,,,
,751,,,0,19.764360,,,,,,,128,33,0,,,,,
,752,,,0,19.777380,,,,,,,128,43,0,,,,,
,753,,,0,19.803420,,,,,,,176,64,79,,,,,
,754,,,0,19.813836,,,,,,,176,64,78,,,,,
,755,,,0,19.821648,,,,,,,176,64,79,,,,,
,756,,,0,19.834668,,,,,,,176,64,82,,,,,
,757,,,0,19.842480,,,,,,,176,64,83,,,,,
0,758,1,-1,0,19.931016,0.0,0.0,0,A0,,,144,21,53,,,,,
,759,,,0,19.933620,,,,,,,176,64,82,,,,,
,760,,,0,19.941432,,,,,,,176,64,83,,,,,
,761,,,0,19.951848,,,,,,,176,64,80,,,,,
,762,,,0,19.962264,,,,,,,176,64,78,,,,,
,763,,,0,19.972680,,,,,,,176,64,75,,,,,
,764,,,0,19.983096,,,,,,,176,64,70,,,,,
,765,,,0,19.993512,,,,,,,176,64,65,,,,,
,766,,,0,20.003928,,,,,,,176,64,59,,,,,
,767,,,0,20.011740,,,,,,,176,64,55,,,,,
,768,,,0,20.022156,,,,,,,176,64,51,,,,,
0,769,1,-1,0,20.027364,0.0,0.0,0,G#4,,,144,68,47,,,,,
0,770,1,-1,0,20.032572,0.0,0.0,0,G3,,,144,55,41,,,,,
,771,,,0,20.053404,,,,,,,176,64,54,,,,,
,772,,,0,20.061216,,,,,,,176,64,55,,,,,
,773,,,0,20.063820,,,,,,,128,21,0,,,,,
,774,,,0,20.092464,,,,,,,176,64,59,,,,,
,775,,,0,20.123712,,,,,,,176,64,55,,,,,
,776,,,0,20.141940,,,,,,,176,64,50,,,,,
,777,,,0,20.152356,,,,,,,176,64,40,,,,,
,778,,,0,20.162772,,,,,,,176,64,27,,,,,
,779,,,0,20.173188,,,,,,,176,64,18,,,,,
,780,,,0,20.183604,,,,,,,176,64,7,,,,,
,781,,,0,20.191416,,,,,,,176,64,4,,,,,
,782,,,0,20.201832,,,,,,,176,64,5,,,,,
,783,,,0,20.212248,,,,,,,176,64,4,,,,,
,784,,,0,20.217456,,,,,,,128,55,0,,,,,
,785,,,0,20.230476,,,,,,,128,68,0,,,,,
0,786,1,-1,0,20.233080,0.0,0.0,0,A0,,,144,21,31,,,,,
,787,,,0,20.251308,,,,,,,176,64,7,,,,,
,788,,,0,20.261724,,,,,,,176,64,11,,,,,
,789,,,0,20.272140,,,,,,,176,64,19,,,,,
,790,,,0,20.282556,,,,,,,176,64,23,,,,,
,791,,,0,20.292972,,,,,,,176,64,27,,,,,
,792,,,0,20.303388,,,,,,,176,64,31,,,,,
,793,,,0,20.311200,,,,,,,176,64,34,,,,,
,794,,,0,20.321616,,,,,,,176,64,35,,,,,
,795,,,0,20.342448,,,,,,,176,64,38,,,,,
,796,,,0,20.352864,,,,,,,176,64,39,,,,,
,797,,,0,20.363280,,,,,,,176,64,42,,,,,
,798,,,0,20.373696,,,,,,,176,64,46,,,,,
,799,,,0,20.381508,,,,,,,176,64,49,,,,,
,800,,,0,20.391924,,,,,,,176,64,52,,,,,
,801,,,0,20.402340,,,,,,,176,64,58,,,,,
,802,,,0,20.410152,,,,,,,128,21,0,,,,,
,803,,,0,20.412756,,,,,,,176,64,59,,,,,
,804,,,0,20.423172,,,,,,,176,64,63,,,,,
,805,,,0,20.462232,,,,,,,176,64,64,,,,,
,806,,,0,20.472648,,,,,,,176,64,63,,,,,
,807,,,0,20.511708,,,,,,,176,64,64,,,,,
,808,,,0,20.522124,,,,,,,176,64,63,,,,,
,809,,,0,20.532540,,,,,,,176,64,64,,,,,
,810,,,0,20.542956,,,,,,,176,64,63,,,,,
,811,,,0,20.571600,,,,,,,176,64,64,,,,,
,812,,,0,20.582016,,,,,,,176,64,63,,,,,
,813,,,0,20.641908,,,,,,,176,64,65,,,,,
,814,,,0,20.652324,,,,,,,176,64,63,,,,,
,815,,,0,20.662740,,,,,,,176,64,67,,,,,
,816,,,0,20.673156,,,,,,,176,64,66,,,,,
,817,,,0,20.683572,,,,,,,176,64,67,,,,,
,818,,,0,20.701800,,,,,,,176,64,66,,,,,
,819,,,0,20.712216,,,,,,,176,64,67,,,,,
,820,,,0,20.873664,,,,,,,176,64,63,,,,,
,821,,,0,20.891892,,,,,,,176,64,62,,,,,
,822,,,0,20.902308,,,,,,,176,64,59,,,,,
,823,,,0,20.912724,,,,,,,176,64,56,,,,,
,824,,,0,20.923140,,,,,,,176,64,51,,,,,
,825,,,0,20.933556,,,,,,,176,64,47,,,,,
,826,,,0,20.941368,,,,,,,176,64,44,,,,,
,827,,,0,20.951784,,,,,,,176,64,43,,,,,
0,828,1,-1,0,20.956992,0.0,0.0,0,C#4,,,144,61,43,,,,,
,829,,,0,20.972616,,,,,,,176,64,42,,,,,
0,830,1,-1,0,20.977824,0.0,0.0,0,F#2,,,144,42,22,,,,,
,831,,,0,20.983032,,,,,,,176,64,43,,,,,
0,832,1,-1,0,20.985636,0.0,0.0,0,F3,,,144,53,21,,,,,
0,833,1,-1,0,20.990844,0.0,0.0,0,A1,,,144,33,28,,,,,
,834,,,0,20.993448,,,,,,,176,64,45,,,,,
,835,,,0,21.001260,,,,,,,176,64,47,,,,,
,836,,,0,21.011676,,,,,,,176,64,50,,,,,
,837,,,0,21.022092,,,,,,,176,64,52,,,,,
,838,,,0,21.032508,,,,,,,176,64,57,,,,,
,839,,,0,21.042924,,,,,,,176,64,59,,,,,
,840,,,0,21.053340,,,,,,,176,64,63,,,,,
,841,,,0,21.087192,,,,,,,128,53,0,,,,,
,842,,,0,21.089796,,,,,,,128,33,0,,,,,
,843,,,0,21.136668,,,,,,,128,61,0,,,,,
,844,,,0,21.144480,,,,,,,176,64,64,,,,,
,845,,,0,21.144480,,,,,,,128,42,0,,,,,
,846,,,0,21.162708,,,,,,,176,64,66,,,,,
,847,,,0,21.173124,,,,,,,176,64,67,,,,,
,848,,,0,21.243432,,,,,,,176,64,66,,,,,
,849,,,0,21.253848,,,,,,,176,64,67,,,,,
,850,,,0,21.261660,,,,,,,176,64,66,,,,,
,851,,,0,21.272076,,,,,,,176,64,67,,,,,
,852,,,0,21.292908,,,,,,,176,64,66,,,,,
,853,,,0,21.303324,,,,,,,176,64,67,,,,,
,854,,,0,21.462168,,,,,,,176,64,64,,,,,
,855,,,0,21.472584,,,,,,,176,64,63,,,,,
,856,,,0,21.511644,,,,,,,176,64,60,,,,,
,857,,,0,21.522060,,,,,,,176,64,59,,,,,
,858,,,0,21.532476,,,,,,,176,64,57,,,,,
,859,,,0,21.542892,,,,,,,176,64,55,,,,,
0,860,1,-1,0,21.542892,0.0,0.0,0,C#4,,,144,61,26,,,,,
,861,,,0,21.553308,,,,,,,176,64,51,,,,,
0,862,1,-1,0,21.553308,0.0,0.0,0,F#2,,,144,42,13,,,,,
0,863,1,-1,0,21.568932,0.0,0.0,0,F3,,,144,53,12,,,,,
,864,,,0,21.571536,,,,,,,176,64,47,,,,,
0,865,1,-1,0,21.576744,0.0,0.0,0,A1,,,144,33,4,,,,,
0,866,1,-1,0,21.592368,0.0,0.0,0,G1,,,144,31,23,,,,,
,867,,,0,21.592368,,,,,,,176,64,46,,,,,
,868,,,0,21.602784,,,,,,,176,64,43,,,,,
,869,,,0,21.613200,,,,,,,176,64,42,,,,,
,870,,,0,21.623616,,,,,,,176,64,39,,,,,
,871,,,0,21.641844,,,,,,,176,64,36,,,,,
,872,,,0,21.652260,,,,,,,176,64,35,,,,,
,873,,,0,21.662676,,,,,,,176,64,34,,,,,
,874,,,0,21.673092,,,,,,,176,64,31,,,,,
,875,,,0,21.751212,,,,,,,176,64,30,,,,,
,876,,,0,21.772044,,,,,,,176,64,31,,,,,
,877,,,0,21.782460,,,,,,,176,64,30,,,,,
,878,,,0,21.792876,,,,,,,176,64,31,,,,,
,879,,,0,21.873600,,,,,,,176,64,34,,,,,
,880,,,0,21.884016,,,,,,,176,64,35,,,,,
,881,,,0,21.933492,,,,,,,176,64,38,,,,,
,882,,,0,21.941304,,,,,,,176,64,39,,,,,
,883,,,0,21.951720,,,,,,,176,64,41,,,,,
,884,,,0,21.954324,,,,,,,176,67,19,,,,,
,885,,,0,21.962136,,,,,,,176,64,43,,,,,
,886,,,0,21.962136,,,,,,,176,67,20,,,,,
,887,,,0,21.972552,,,,,,,176,64,47,,,,,
,888,,,0,21.982968,,,,,,,176,64,51,,,,,
,889,,,0,21.993384,,,,,,,176,64,55,,,,,
,890,,,0,22.001196,,,,,,,176,64,59,,,,,
,891,,,0,22.011612,,,,,,,176,64,63,,,,,
,892,,,0,22.022028,,,,,,,176,64,66,,,,,
,893,,,0,22.032444,,,,,,,176,64,68,,,,,
,894,,,0,22.042860,,,,,,,176,64,71,,,,,
,895,,,0,22.053276,,,,,,,176,64,75,,,,,
,896,,,0,22.199100,,,,,,,128,53,0,,,,,
