UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  636,  0,         4,      7849,  20439791, ctl,  0, 67,  5,    
  637,  0,        23,      7872,  20499686, ctl,  0, 67,  4,    
  638,  0,        10,      7882,  20525727, nof,  0, 35,  0,    
  639,  0,         1,      7883,  20528331, ctl,  0, 64, 50,    
  640,  0,         0,      7883,  20528331, ctl,  0, 67,  5,    
  641,  0,         4,      7887,  20538747, ctl,  0, 64, 49,    
  642,  0,         4,      7891,  20549163, ctl,  0, 64, 50,    
  643,  0,         4,      7895,  20559579, ctl,  0, 64, 49,    
  644,  0,        19,      7914,  20609058, ctl,  0, 67,  6,    
  645,  0,         4,      7918,  20619474, ctl,  0, 64, 50,    
  646,  0,         4,      7922,  20629890, ctl,  0, 64, 49,    
  647,  0,         0,      7922,  20629890, ctl,  0, 67,  5,    
  648,  0,         3,      7925,  20637702, ctl,  0, 64, 50,    
  649,  0,         4,      7929,  20648118, ctl,  0, 64, 49,    
  650,  0,        42,      7971,  20757493, ctl,  0, 67,  4,    
  651,  0,         4,      7975,  20767909, ctl,  0, 67,  5,    
  652,  0,         4,      7979,  20778325, ctl,  0, 64, 48,    
  653,  0,        66,      8045,  20950200, ctl,  0, 64, 49,    
  654,  0,        11,      8056,  20978845, ctl,  0, 64, 48,    
  655,  0,         8,      8064,  20999678, non,  0, 69,100,  A4
  656,  0,        42,      8106,  21109053, ctl,  0, 67,  4,    
  657,  0,        11,      8117,  21137698, ctl,  0, 67,  5,    
  658,  0,         5,      8122,  21150718, nof,  0, 69,  0,    
  659,  0,        22,      8144,  21208009, ctl,  0, 67,  6,    
  660,  0,        73,      8217,  21398113, ctl,  0, 67,  7,    
  661,  0,         4,      8221,  21408529, ctl,  0, 64, 49,    
  662,  0,         0,      8221,  21408529, ctl,  0, 67,  6,    
  663,  0,         4,      8225,  21418945, ctl,  0, 64, 48,    
  664,  0,         4,      8229,  21429361, ctl,  0, 64, 49,    
  665,  0,         4,      8233,  21439777, ctl,  0, 67,  7,    
  666,  0,         3,      8236,  21447589, ctl,  0, 67,  6,    
  667,  0,         4,      8240,  21458005, ctl,  0, 67,  7,    
  668,  0,         4,      8244,  21468421, ctl,  0, 64, 50,    
  669,  0,         8,      8252,  21489254, ctl,  0, 64, 51,    
  670,  0,         4,      8256,  21499670, ctl,  0, 64, 52,    
  671,  0,         4,      8260,  21510086, ctl,  0, 64, 53,    
  672,  0,         7,      8267,  21528315, ctl,  0, 64, 54,    
  673,  0,        23,      8290,  21588210, ctl,  0, 64, 55,    
  674,  0,         8,      8298,  21609043, ctl,  0, 64, 56,    
  675,  0,         4,      8302,  21619459, ctl,  0, 64, 57,    
  676,  0,         4,      8306,  21629875, ctl,  0, 64, 58,    
  677,  0,         3,      8309,  21637687, ctl,  0, 64, 59,    
  678,  0,         4,      8313,  21648103, ctl,  0, 64, 61,    
  679,  0,         4,      8317,  21658519, ctl,  0, 64, 62,    
  680,  0,         4,      8321,  21668935, ctl,  0, 64, 63,    
  681,  0,         4,      8325,  21679351, ctl,  0, 64, 64,    
  682,  0,         7,      8332,  21697580, ctl,  0, 64, 65,    
  683,  0,         4,      8336,  21707996, ctl,  0, 64, 66,    
  684,  0,        16,      8352,  21749662, ctl,  0, 64, 67,    
  685,  0,         3,      8355,  21757474, ctl,  0, 64, 68,    
  686,  0,         4,      8359,  21767890, ctl,  0, 64, 70,    
  687,  0,         4,      8363,  21778306, ctl,  0, 64, 71,    
  688,  0,         4,      8367,  21788722, ctl,  0, 64, 72,    
  689,  0,         8,      8375,  21809555, ctl,  0, 64, 73,    
  690,  0,         8,      8383,  21830388, ctl,  0, 64, 74,    
  691,  0,         7,      8390,  21848617, ctl,  0, 64, 75,    
  692,  0,        12,      8402,  21879867, ctl,  0, 64, 76,    
  693,  0,         3,      8405,  21887679, ctl,  0, 64, 77,    
  694,  0,         8,      8413,  21908512, ctl,  0, 64, 78,    
  695,  0,         4,      8417,  21918928, ctl,  0, 64, 79,    
  696,  0,         8,      8425,  21939761, ctl,  0, 64, 80,    
  697,  0,         4,      8429,  21950177, ctl,  0, 64, 81,    
  698,  0,        11,      8440,  21978822, ctl,  0, 64, 82,    
  699,  0,         4,      8444,  21989238, ctl,  0, 64, 83,    
  700,  0,         4,      8448,  21999654, ctl,  0, 64, 84,    
  701,  0,         3,      8451,  22007466, ctl,  0, 64, 86,    
  702,  0,         4,      8455,  22017882, ctl,  0, 64, 87,    
  703,  0,         5,      8460,  22030902, ctl,  0, 64, 88,    
  704,  0,         7,      8467,  22049131, ctl,  0, 64, 89,    
  705,  0,         4,      8471,  22059547, ctl,  0, 64, 90,    
  706,  0,         4,      8475,  22069963, ctl,  0, 64, 91,    
  707,  0,         3,      8478,  22077775, ctl,  0, 64, 92,    
  708,  0,         4,      8482,  22088191, ctl,  0, 64, 93,    
  709,  0,         4,      8486,  22098607, ctl,  0, 64, 94,    
  710,  0,         4,      8490,  22109023, ctl,  0, 64, 96,    
  711,  0,         4,      8494,  22119439, ctl,  0, 64, 97,    
  712,  0,         4,      8498,  22129855, ctl,  0, 64, 98,    
  713,  0,         7,      8505,  22148084, ctl,  0, 64, 99,    
  714,  0,         4,      8509,  22158500, ctl,  0, 64,101,    
  715,  0,         4,      8513,  22168916, ctl,  0, 64,102,    
  716,  0,         0,      8513,  22168916, ctl,  0, 67,  8,    
  717,  0,         4,      8517,  22179332, ctl,  0, 64,103,    
  718,  0,         4,      8521,  22189748, ctl,  0, 64,104,    
  719,  0,         0,      8521,  22189748, ctl,  0, 67,  7,    
  720,  0,         3,      8524,  22197560, ctl,  0, 64,105,    
  721,  0,         1,      8525,  22200164, ctl,  0, 67,  8,    
  722,  0,         3,      8528,  22207976, ctl,  0, 64,106,    
  723,  0,         4,      8532,  22218392, ctl,  0, 64,108,    
  724,  0,         0,      8532,  22218392, ctl,  0, 67,  7,    
  725,  0,         4,      8536,  22228808, ctl,  0, 64,109,    
  726,  0,         4,      8540,  22239224, ctl,  0, 64,110,    
  727,  0,         4,      8544,  22249640, ctl,  0, 64,112,    
  728,  0,         3,      8547,  22257452, ctl,  0, 67,  6,    
  729,  0,         5,      8552,  22270472, ctl,  0, 64,113,    
  730,  0,         3,      8555,  22278284, ctl,  0, 64,114,    
  731,  0,         3,      8558,  22286096, nof,  0, 69,  0,    
  732,  0,         1,      8559,  22288700, ctl,  0, 64,115,    
  733,  0,         4,      8563,  22299116, ctl,  0, 64,116,    
  734,  0,         4,      8567,  22309532, ctl,  0, 64,118,    
  735,  0,         3,      8570,  22317344, ctl,  0, 64,119,    
  736,  0,         4,      8574,  22327760, ctl,  0, 64,120,    
  737,  0,         8,      8582,  22348593, ctl,  0, 64,121,    
  738,  0,        12,      8594,  22379843, ctl,  0, 67,  7,    
  739,  0,         3,      8597,  22387655, ctl,  0, 67,  6,    
  740,  0,         4,      8601,  22398071, ctl,  0, 67,  7,    
  741,  0,         4,      8605,  22408487, ctl,  0, 67,  6,    
  742,  0,         4,      8609,  22418903, ctl,  0, 67,  5,    
  743,  0,         8,      8617,  22439736, ctl,  0, 64,122,    
  744,  0,         3,      8620,  22447548, ctl,  0, 67,  4,    
  745,  0,         8,      8628,  22468381, ctl,  0, 64,123,    
  746,  0,        12,      8640,  22499631, ctl,  0, 64,124,    
  747,  0,         7,      8647,  22517860, ctl,  0, 67,  5,    
  748,  0,         4,      8651,  22528276, ctl,  0, 64,125,    
  749,  0,         1,      8652,  22530880, ctl,  0, 67,  4,    
  750,  0,         7,      8659,  22549109, ctl,  0, 64,127,    
  751,  0,         0,      8659,  22549109, ctl,  0, 67,  3,    
  752,  0,         4,      8663,  22559525, ctl,  0, 67,  2,    
  753,  0,         4,      8667,  22569941, ctl,  0, 67,  0,    
  754,  0,         3,      8670,  22577753, ctl,  0, 67,  2,    
  755,  0,        12,      8682,  22609003, ctl,  0, 67,  3,    
  756,  0,        11,      8693,  22637648, ctl,  0, 67,  2,    
  757,  0,         8,      8701,  22658481, ctl,  0, 67,  0,    
